"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2003-04-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.6","24","  31.0","24","1023.2","24","999.9"," 0","  9.6","24","  9.6","24"," 22.0"," 28.9","  59.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.9","24","  33.8","24","1029.2","24","999.9"," 0","  7.0","24"," 10.3","24"," 17.1"," 22.0","  55.9"," ","  37.9"," "," 0.14","G","999.9","111000"
"72405013743","2003-04-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.4","24","  36.0","24","1026.2","24","999.9"," 0","  6.6","24","  8.7","24"," 13.0","999.9","  48.0"," ","  37.0"," "," 0.54","G","999.9","110000"
"72405013743","2003-04-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.0","24","  37.4","24","1021.2","24","999.9"," 0","  7.6","24"," 10.8","24"," 14.0","999.9","  46.0"," ","  37.0"," "," 0.32","G","999.9","110000"
"72405013743","2003-04-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.3","24","  38.2","24","1018.3","24","999.9"," 0","  9.1","24"," 15.7","24"," 22.9"," 28.0","  52.0"," ","  37.9"," "," 0.19","G","999.9","100000"
"72405013743","2003-04-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.1","24","  39.2","24","1009.9","24","999.9"," 0","  6.2","24"," 13.8","24"," 24.1"," 33.0","  52.0"," ","  39.9"," "," 0.24","G","999.9","110000"
"72405013743","2003-04-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.8","24","  39.1","24","1004.7","24","999.9"," 0","  9.8","24"," 13.1","24"," 17.1"," 23.9","  70.0"," ","  39.9"," "," 0.01","G","999.9","000000"
"72405013743","2003-04-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.5","24","  32.1","24","1017.4","24","999.9"," 0","  9.9","24","  7.6","24"," 13.0"," 16.9","  70.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.4","24","  39.0","24","1026.7","24","999.9"," 0","  9.9","24","  4.1","24"," 11.1","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.2","24","  43.9","24","1022.4","24","999.9"," 0","  9.9","24","  8.5","24"," 12.0"," 18.1","  82.9","*","  51.8","*"," 0.00","G","999.9","000000"
"72405013743","2003-04-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.4","24","  51.2","24","1013.8","24","999.9"," 0","  9.9","24","  8.2","24"," 11.1","999.9","  84.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.5","24","  42.8","24","1018.9","24","999.9"," 0","  9.9","24"," 14.0","24"," 22.9"," 32.1","  84.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.7","24","  38.8","24","1028.2","24","999.9"," 0","  6.2","24"," 12.1","24"," 17.1"," 21.0","  46.4","*","  39.0","*"," 0.00","G","999.9","110000"
"72405013743","2003-04-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.0","24","  44.8","24","1028.5","24","999.9"," 0","  6.6","24","  7.6","24"," 11.1","999.9","  62.1"," ","  39.0"," "," 0.13","G","999.9","110000"
"72405013743","2003-04-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.0","24","  42.4","24","1025.5","24","999.9"," 0","  9.9","24","  3.7","24"," 10.1","999.9","  66.9"," ","  44.1"," "," 0.01","G","999.9","000000"
"72405013743","2003-04-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.9","24","  49.8","24","1016.1","24","999.9"," 0","  8.9","24","  5.2","24","  8.9","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","110000"
"72405013743","2003-04-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.4","24","  50.8","24","1007.0","24","999.9"," 0","  8.9","24","  5.7","24"," 14.0"," 22.0","  68.0"," ","  48.9"," "," 0.15","G","999.9","110000"
"72405013743","2003-04-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  31.8","24","1012.1","24","999.9"," 0"," 10.0","24"," 13.1","24"," 22.9"," 28.9","  66.9"," ","  45.0"," "," 0.00","C","999.9","000000"
"72405013743","2003-04-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.2","24","  19.7","24","1016.4","24","999.9"," 0","  9.9","24"," 10.3","24"," 17.1"," 25.1","  66.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.0","24","  41.2","24","1011.9","24","999.9"," 0","  9.7","24","  4.9","24"," 13.0","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-04-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.1","24","  55.1","24","1005.6","24","999.9"," 0","  6.2","24","  5.7","24"," 11.1","999.9","  69.1"," ","  48.9"," "," 0.40","G","999.9","110000"
"72405013743","2003-04-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.7","24","  48.1","24","1012.5","24","999.9"," 0","  9.2","24","  8.4","24"," 12.0"," 15.0","  71.1"," ","  52.0"," "," 0.30","G","999.9","100000"
"72405013743","2003-04-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  45.0","24","1016.6","24","999.9"," 0","  9.9","24","  6.1","24"," 11.1","999.9","  75.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-04-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.0","24","  54.7","24","1012.3","24","999.9"," 0","  8.8","24","  6.9","24"," 13.0"," 19.0","  75.9"," ","  46.9"," "," 0.00","G","999.9","010000"
"72405013743","2003-04-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.8","24","  47.8","24","1017.3","24","999.9"," 0","  9.6","24","  5.9","24"," 12.0","999.9","  75.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-05-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.5","24","  59.1","24","1016.8","24","999.9"," 0","  5.9","24","  8.5","24"," 17.1","999.9","  78.1"," ","  54.0"," "," 0.13","G","999.9","110010"
"72405013743","2003-05-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.6","24","  60.9","24","1009.6","24","999.9"," 0","  9.7","24","  7.2","24"," 11.1"," 16.9","  81.0"," ","  59.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-05-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.2","24","  48.4","24","1014.0","24","999.9"," 0","  9.9","24"," 10.6","24"," 18.1","999.9","  78.1","*","  53.6","*"," 0.00","G","999.9","000000"
"72405013743","2003-05-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.8","24","  43.8","24","1020.9","24","999.9"," 0","  9.9","24","  5.8","24","  8.9","999.9","  66.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-05-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.3","24","  42.6","24","1020.9","24","999.9"," 0","  9.2","24","  5.5","24","  9.9","999.9","  64.9"," ","  48.9"," "," 0.00","G","999.9","110000"
"72405013743","2003-05-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.7","24","  52.9","24","1014.9","24","999.9"," 0","  4.2","24","  3.8","24"," 10.1","999.9","  63.0"," ","  48.9"," "," 0.15","G","999.9","110000"
"72405013743","2003-05-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.0","24","  59.4","24","1013.4","24","999.9"," 0","  4.7","23","  4.8","24"," 15.9"," 26.0","  80.1"," ","  52.0"," "," 0.01","G","999.9","110010"
"72405013743","2003-05-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.0","24","  63.3","24","1011.9","24","999.9"," 0","  7.4","24","  4.0","24"," 15.0","999.9","  80.1"," ","  54.0"," "," 0.38","G","999.9","110010"
"72405013743","2003-05-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.4","24","  60.3","24","1014.3","24","999.9"," 0","  5.1","24","  5.5","24"," 13.0","999.9","  73.0","*","  60.8","*"," 0.11","G","999.9","110010"
"72405013743","2003-05-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.2","24","  60.8","24","1013.3","24","999.9"," 0","  4.2","24","  6.5","24"," 13.0","999.9","  73.0"," ","  60.1"," "," 0.25","G","999.9","110000"
"72405013743","2003-05-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.0","24","  65.9","24","1006.0","24","999.9"," 0","  5.1","24","  7.1","24"," 18.1"," 28.9","  82.0"," ","  60.1"," "," 0.36","G","999.9","100000"
"72405013743","2003-05-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.1","24","  47.6","24","1002.7","24","999.9"," 0"," 10.0","24"," 11.2","24"," 15.9"," 22.9","  82.0"," ","  62.1"," "," 0.01","G","999.9","000000"
"72405013743","2003-05-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  42.5","24","1008.4","24","999.9"," 0","  9.9","24"," 13.3","24"," 25.1"," 35.0","  72.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-05-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.0","24","  40.8","24","1013.0","24","010.2"," 8","  9.9","24","  7.3","24"," 14.0"," 16.9","  73.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-05-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.8","24","  51.0","24","1016.2","24","013.9","13","  9.9","24","  7.1","24"," 17.1"," 22.0","  73.9"," ","  48.9"," "," 0.00","G","999.9","010000"
"72405013743","2003-05-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.5","24","  56.2","24","1018.5","24","016.3","24","  7.0","24"," 12.5","24"," 18.1"," 22.9","  73.9"," ","  54.0"," "," 1.64","G","999.9","110010"
"72405013743","2003-05-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.4","24","  48.8","24","1026.5","24","024.0","24","  7.2","24","  9.8","24"," 14.0","999.9","  62.1"," ","  48.9"," "," 0.10","G","999.9","110000"
"72405013743","2003-05-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.6","24","  48.3","24","1027.1","24","024.6","22","  7.1","24","  6.4","24"," 11.1","999.9","  55.0"," ","  48.9"," "," 0.31","G","999.9","110000"
"72405013743","2003-05-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.8","24","  48.6","24","1027.0","24","024.5","24","  8.7","24","  4.9","24"," 10.1","999.9","  71.1"," ","  45.0"," "," 0.05","G","999.9","100000"
"72405013743","2003-05-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.4","24","  49.0","24","1025.5","24","999.9"," 0","  9.9","24","  4.0","24"," 11.1","999.9","  73.9"," ","  45.0"," "," 0.01","G","999.9","000000"
"72405013743","2003-05-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  53.5","24","1020.5","24","018.1","24","  7.2","24","  7.0","24"," 15.0","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","110000"
"72405013743","2003-05-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.6","24","  53.4","24","1022.4","24","020.0","24","  7.1","24","  7.0","24"," 10.1","999.9","  62.1"," ","  55.0"," "," 0.68","G","999.9","110000"
"72405013743","2003-05-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  53.8","24","1021.6","24","019.2","24","  5.7","24","  7.9","24"," 10.1","999.9","  60.1"," ","  54.0"," "," 0.02","G","999.9","110000"
"72405013743","2003-05-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.0","24","  57.0","24","1015.4","24","012.9","23","  6.8","24","  3.8","24","  8.0","999.9","  66.9"," ","  54.0"," "," 0.21","G","999.9","110000"
"72405013743","2003-05-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.1","24","  59.4","24","1015.2","24","012.8","24","  6.8","24","  4.5","24","  8.0","999.9","  66.9"," ","  57.0"," "," 0.02","G","999.9","110000"
"72405013743","2003-05-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.4","24","  57.9","24","1013.3","24","010.9","24","  7.2","24","  7.5","24"," 11.1","999.9","  70.0","*","  57.2","*"," 1.57","G","999.9","110000"
"72405013743","2003-05-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.1","24","  55.8","24","1016.6","24","014.3","23","  9.2","24","  3.0","24","  8.0","999.9","  71.1"," ","  57.0"," "," 0.01","G","999.9","110000"
"72405013743","2003-05-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.3","24","  54.2","24","1012.4","24","009.5","22","  6.4","24","  5.6","24"," 11.1","999.9","  68.0"," ","  54.0"," "," 0.05","G","999.9","110000"
"72405013743","2003-05-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  55.6","24","1006.0","24","003.6","24","  7.1","24","  4.2","24"," 11.1","999.9","  68.0"," ","  55.0"," "," 0.30","G","999.9","110000"
"72405013743","2003-05-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.2","24","  55.4","24","1003.8","24","001.5","24","  7.6","24","  6.5","24"," 12.0"," 19.0","  80.1"," ","  54.0"," "," 0.05","G","999.9","100000"
"72405013743","2003-05-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.2","24","  59.3","24","1000.9","24","998.6","24","  8.3","24","  8.9","24"," 20.0"," 25.1","  80.1"," ","  54.0"," "," 0.00","G","999.9","110010"
"72405013743","2003-06-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.6","24","  52.7","24"," 999.8","24","997.7","24","  9.3","24"," 15.2","24"," 26.0"," 35.9","  72.0"," ","  60.1"," "," 0.80","G","999.9","110010"
"72405013743","2003-06-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.9","24","  41.1","24","1014.6","24","012.5","24","  9.9","24","  9.2","24"," 14.0"," 19.0","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-06-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.4","24","  53.1","24","1016.0","24","013.6","24","  9.2","24","  5.6","24","  8.9","999.9","  73.0"," ","  53.1"," "," 0.00","G","999.9","110000"
"72405013743","2003-06-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  56.5","24","1010.8","24","008.4","24","  4.0","24","  7.7","24"," 10.1","999.9","  64.9"," ","  57.0"," "," 0.26","G","999.9","110000"
"72405013743","2003-06-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.4","24","  54.8","24","1011.0","24","008.6","24","  6.6","24","  7.4","24"," 14.0"," 22.0","  75.9"," ","  57.0"," "," 0.33","G","999.9","110000"
"72405013743","2003-06-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.7","24","  53.1","24","1015.2","24","013.0","24","  9.7","24","  5.9","24"," 12.0"," 16.9","  80.1"," ","  59.0"," "," 0.05","G","999.9","000000"
"72405013743","2003-06-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.0","24","  62.3","24","1012.4","24","010.0","24","  6.2","24","  5.5","24"," 13.0","999.9","  80.1"," ","  60.1"," "," 0.39","G","999.9","110000"
"72405013743","2003-06-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  60.4","24","1011.1","24","008.8","24","  8.3","24","  5.7","24"," 10.1","999.9","  73.0"," ","  62.1"," "," 0.89","G","999.9","100000"
"72405013743","2003-06-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.7","24","  60.6","24","1011.3","24","009.0","24","  6.3","24","  5.1","24","  8.9","999.9","  80.1"," ","  62.1"," "," 0.46","G","999.9","110010"
"72405013743","2003-06-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.5","24","  61.6","24","1016.3","24","013.9","24","  9.7","24","  5.1","24"," 12.0","999.9","  81.0"," ","  62.1"," "," 0.00","D","999.9","000000"
"72405013743","2003-06-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.9","24","  67.1","24","1013.9","24","011.5","24","  7.1","24","  5.6","24"," 10.1","999.9","  87.1"," ","  62.1"," "," 0.00","G","999.9","110000"
"72405013743","2003-06-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  70.1","24","1013.0","24","010.5","24","  6.5","24","  7.5","24"," 26.0"," 34.0","  87.1"," ","  66.0"," "," 0.26","G","999.9","110010"
"72405013743","2003-06-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.9","24","  70.8","24","1012.0","24","009.6","24","  5.8","24","  5.9","24","  9.9","999.9","  84.9"," ","  68.0"," "," 1.13","G","999.9","110000"
"72405013743","2003-06-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.2","24","  70.5","24","1012.3","24","009.9","23","  7.0","24","  4.2","24"," 11.1","999.9","  88.0"," ","  69.1"," "," 0.37","G","999.9","110010"
"72405013743","2003-06-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.7","24","  65.8","24","1014.7","24","012.2","24","  9.0","24","  5.1","24"," 10.1","999.9","  88.0"," ","  69.1"," "," 0.02","G","999.9","100000"
"72405013743","2003-06-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.5","24","  61.8","24","1019.8","24","017.5","24","  9.1","24","  6.9","24"," 15.9","999.9","  75.9","*","  64.4","*"," 0.00","G","999.9","100000"
"72405013743","2003-06-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.9","24","  57.4","24","1023.9","24","021.5","24","  8.8","24","  7.6","24"," 12.0","999.9","  73.9"," ","  60.1"," "," 0.00","G","999.9","110000"
"72405013743","2003-06-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.8","24","  61.6","24","1016.2","24","013.8","24","  6.9","24","  3.9","24"," 11.1","999.9","  75.0"," ","  60.1"," "," 0.84","G","999.9","110000"
"72405013743","2003-06-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.7","24","  67.9","24","1009.4","24","007.0","24","  5.2","24","  3.0","24","  7.0","999.9","  82.0"," ","  61.0"," "," 0.17","G","999.9","110000"
"72405013743","2003-06-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.6","24","  63.5","24","1010.3","24","007.9","24","  5.7","24","  8.4","24"," 15.0"," 21.0","  82.0"," ","  64.0"," "," 1.47","G","999.9","110010"
"72405013743","2003-06-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.8","24","  55.9","24","1011.4","24","008.9","24","  9.9","24","  8.8","24"," 14.0"," 16.9","  71.1"," ","  57.9"," "," 0.65","G","999.9","000000"
"72405013743","2003-06-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.9","24","  57.3","24","1011.1","24","008.6","22","  9.9","24","  9.5","24"," 15.9"," 21.0","  77.0"," ","  57.9"," "," 0.03","G","999.9","010000"
"72405013743","2003-06-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  57.1","24","1011.5","24","009.1","24","  9.9","24","  8.3","24"," 15.9"," 19.0","  87.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-06-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  60.0","24","1016.1","24","013.6","24","  9.9","24","  6.1","24"," 13.0","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-06-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.7","24","  63.7","24","1017.6","24","015.0","24","  7.7","24","  5.1","24"," 11.1"," 15.9","  91.9"," ","  66.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-06-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.3","24","  66.7","24","1014.0","24","011.5","24","  5.1","24","  6.0","24"," 15.9","999.9","  93.0"," ","  66.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-06-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.7","24","  69.8","24","1011.4","24","009.0","24","  4.7","24","  6.8","24"," 15.0"," 21.0","  93.0"," ","  71.1"," "," 0.00","G","999.9","110000"
"72405013743","2003-06-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.9","24","  58.0","24","1017.5","24","015.1","24","  9.9","24","  6.9","24"," 11.1","999.9","  89.1"," ","  66.9"," "," 0.09","G","999.9","000000"
"72405013743","2003-06-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  66.3","24","1020.5","24","018.0","24","  7.8","24","  7.0","24"," 10.1","999.9","  86.0"," ","  66.9"," "," 0.00","G","999.9","100000"
"72405013743","2003-06-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.4","24","  68.4","24","1020.4","24","017.9","24","  6.7","24","  5.4","24"," 10.1","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-07-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  65.7","24","1020.3","24","017.9","24","  8.3","24","  6.9","24"," 28.0","999.9","  91.0"," ","  66.0"," "," 1.65","G","999.9","110010"
"72405013743","2003-07-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.0","24","  67.6","24","1016.3","24","013.9","24","  6.9","24","  5.8","24","  8.9","999.9","  81.0"," ","  66.0"," "," 1.14","G","999.9","110000"
"72405013743","2003-07-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.3","24","  67.7","24","1010.6","24","008.3","24","  7.0","24"," 10.2","24"," 13.0","999.9","  75.9"," ","  68.0"," "," 0.95","G","999.9","110000"
"72405013743","2003-07-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.5","24","  69.5","24","1012.8","24","010.4","24","  7.2","24","  5.8","24"," 14.0","999.9","  91.0"," ","  68.0"," "," 0.07","G","999.9","100000"
"72405013743","2003-07-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.8","24","  70.2","24","1013.3","24","010.9","24","  6.3","24","  7.5","24"," 12.0","999.9","  93.9"," ","  69.1"," "," 0.01","G","999.9","100000"
"72405013743","2003-07-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.1","24","  71.1","24","1013.7","24","011.3","24","  8.6","24","  5.5","24"," 12.0"," 15.0","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.9","24","  71.0","24","1014.6","24","012.1","24","  9.2","24","  6.0","24"," 12.0"," 15.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","110010"
"72405013743","2003-07-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.1","24","  70.5","24","1015.2","24","012.7","24","  9.9","24","  6.7","24"," 13.0"," 21.0","  90.0"," ","  73.0"," "," 0.57","G","999.9","010000"
"72405013743","2003-07-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.8","24","  70.5","24","1013.9","24","011.4","24","  9.6","24","  6.2","24"," 12.0"," 15.0","  91.9"," ","  73.9"," "," 0.00","G","999.9","110010"
"72405013743","2003-07-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.9","24","  70.7","24","1013.3","24","010.7","24","  6.3","24","  6.6","24"," 11.1","999.9","  91.9"," ","  71.1"," "," 0.53","G","999.9","100000"
"72405013743","2003-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  70.1","24","1008.8","24","006.4","24","  7.7","24","  7.0","24"," 15.9"," 20.0","  86.0","*","  69.8","*"," 1.02","G","999.9","110010"
